node_id,node_no,node_type,#_of_outgoing_nodes,activity_node_flag,agent_type,zone_id,cell_id,cell_code,info_zone_flag,x_coord,y_coord
2696,2351,,0,0,,-1,1082130432,,0,-111.955230,33.264360
2697,2352,,0,0,,-1,1082130432,,0,-111.955260,33.264340
2698,2353,,0,0,,-1,1082130432,,0,-111.955290,33.264320
2699,2354,,0,0,,-1,1082130432,,0,-111.955180,33.264300
2700,2355,,0,0,,-1,1082130432,,0,-111.955220,33.264290
2701,2356,,0,0,,-1,1082130432,,0,-111.955250,33.264270
2702,2357,,0,0,,-1,1082130432,,0,-111.955140,33.264250
2703,2358,,0,0,,-1,1082130432,,0,-111.955180,33.264230
2704,2359,,0,0,,-1,1082130432,,0,-111.955210,33.264220
2705,2360,,0,0,,-1,1082130432,,0,-111.955100,33.264200
2706,2361,,0,0,,-1,1082130432,,0,-111.955130,33.264180
2707,2362,,0,0,,-1,1082130432,,0,-111.955170,33.264160
2708,2363,,0,0,,-1,1082130432,,0,-111.955060,33.264150
2709,2364,,0,0,,-1,1082130432,,0,-111.955090,33.264130
2710,2365,,0,0,,-1,1082130432,,0,-111.955130,33.264110
2711,2366,,0,0,,-1,1082130432,,0,-111.955020,33.264090
2712,2367,,0,0,,-1,1082130432,,0,-111.955050,33.264080
2713,2368,,0,0,,-1,1082130432,,0,-111.955080,33.264060
2714,2369,,0,0,,-1,1082130432,,0,-111.954980,33.264040
2715,2370,,0,0,,-1,1082130432,,0,-111.955010,33.264020
2716,2371,,0,0,,-1,1082130432,,0,-111.955040,33.264010
2717,2372,,0,0,,-1,1082130432,,0,-111.954940,33.263990
2718,2373,,0,0,,-1,1082130432,,0,-111.954970,33.263970
2719,2374,,0,0,,-1,1082130432,,0,-111.955000,33.263950
2720,2375,,0,0,,-1,1082130432,,0,-111.954900,33.263930
2721,2376,,0,0,,-1,1082130432,,0,-111.954930,33.263920
2722,2377,,0,0,,-1,1082130432,,0,-111.954960,33.263900
2723,2378,,0,0,,-1,1082130432,,0,-111.954860,33.263880
2724,2379,,0,0,,-1,1082130432,,0,-111.954890,33.263860
2725,2380,,0,0,,-1,1082130432,,0,-111.954920,33.263850
2726,2381,,0,0,,-1,1082130432,,0,-111.954820,33.263830
2727,2382,,0,0,,-1,1082130432,,0,-111.954850,33.263810
2728,2383,,0,0,,-1,1082130432,,0,-111.954880,33.263790
2729,2384,,0,0,,-1,1082130432,,0,-111.954780,33.263770
2730,2385,,0,0,,-1,1082130432,,0,-111.954810,33.263760
2731,2386,,0,0,,-1,1082130432,,0,-111.954840,33.263740
2732,2387,,0,0,,-1,1082130432,,0,-111.954740,33.263720
2733,2388,,0,0,,-1,1082130432,,0,-111.954770,33.263700
2734,2389,,0,0,,-1,1082130432,,0,-111.954800,33.263690
2735,2390,,0,0,,-1,1082130432,,0,-111.954700,33.263670
2736,2391,,0,0,,-1,1082130432,,0,-111.954730,33.263650
2737,2392,,0,0,,-1,1082130432,,0,-111.954760,33.263630
2738,2393,,0,0,,-1,1082130432,,0,-111.954650,33.263620
2739,2394,,0,0,,-1,1082130432,,0,-111.954690,33.263600
2740,2395,,0,0,,-1,1082130432,,0,-111.954720,33.263580
2741,2396,,0,0,,-1,1082130432,,0,-111.954610,33.263560
2742,2397,,0,0,,-1,1082130432,,0,-111.954650,33.263550
2743,2398,,0,0,,-1,1082130432,,0,-111.954680,33.263530
2744,2399,,0,0,,-1,1082130432,,0,-111.954570,33.263510
2745,2400,,0,0,,-1,1082130432,,0,-111.954600,33.263490
2746,2401,,0,0,,-1,1082130432,,0,-111.954640,33.263480
2747,2402,,0,0,,-1,1082130432,,0,-111.954530,33.263460
2748,2403,,0,0,,-1,1082130432,,0,-111.954560,33.263440
2749,2404,,0,0,,-1,1082130432,,0,-111.954600,33.263420
2750,2405,,0,0,,-1,1082130432,,0,-111.954490,33.263400
2751,2406,,0,0,,-1,1082130432,,0,-111.954520,33.263390
2752,2407,,0,0,,-1,1082130432,,0,-111.954550,33.263370
2753,2408,,0,0,,-1,1082130432,,0,-111.954450,33.263350
2754,2409,,0,0,,-1,1082130432,,0,-111.954480,33.263330
2755,2410,,0,0,,-1,1082130432,,0,-111.954510,33.263320
2756,2411,,0,0,,-1,1082130432,,0,-111.954410,33.263300
2757,2412,,0,0,,-1,1082130432,,0,-111.954440,33.263280
2758,2413,,0,0,,-1,1082130432,,0,-111.954470,33.263260
2759,2414,,0,0,,-1,1082130432,,0,-111.954370,33.263240
2760,2415,,0,0,,-1,1082130432,,0,-111.954400,33.263230
2761,2416,,0,0,,-1,1082130432,,0,-111.954430,33.263210
2762,2417,,0,0,,-1,1082130432,,0,-111.954330,33.263190
2763,2418,,0,0,,-1,1082130432,,0,-111.954360,33.263170
2764,2419,,0,0,,-1,1082130432,,0,-111.954390,33.263160
2765,2420,,0,0,,-1,1082130432,,0,-111.954290,33.263140
2766,2421,,0,0,,-1,1082130432,,0,-111.954320,33.263120
2767,2422,,0,0,,-1,1082130432,,0,-111.954350,33.263100
2768,2423,,0,0,,-1,1082130432,,0,-111.954250,33.263090
2769,2424,,0,0,,-1,1082130432,,0,-111.954280,33.263070
2770,2425,,0,0,,-1,1082130432,,0,-111.954310,33.263050
2771,2426,,0,0,,-1,1082130432,,0,-111.954210,33.263030
2772,2427,,0,0,,-1,1082130432,,0,-111.954240,33.263010
2773,2428,,0,0,,-1,1082130432,,0,-111.954270,33.263000
2774,2429,,0,0,,-1,1082130432,,0,-111.954170,33.262980
2775,2430,,0,0,,-1,1082130432,,0,-111.954200,33.262960
2776,2431,,0,0,,-1,1082130432,,0,-111.954230,33.262940
2777,2432,,0,0,,-1,1082130432,,0,-111.954120,33.262930
2778,2433,,0,0,,-1,1082130432,,0,-111.954160,33.262910
2779,2434,,0,0,,-1,1082130432,,0,-111.954190,33.262890
2780,2435,,0,0,,-1,1082130432,,0,-111.954080,33.262870
2781,2436,,0,0,,-1,1082130432,,0,-111.954120,33.262860
2782,2437,,0,0,,-1,1082130432,,0,-111.954150,33.262840
2783,2438,,0,0,,-1,1082130432,,0,-111.954040,33.262820
2784,2439,,0,0,,-1,1082130432,,0,-111.954070,33.262800
2785,2440,,0,0,,-1,1082130432,,0,-111.954110,33.262790
2786,2441,,0,0,,-1,1082130432,,0,-111.954000,33.262770
2787,2442,,0,0,,-1,1082130432,,0,-111.954030,33.262750
2788,2443,,0,0,,-1,1082130432,,0,-111.954070,33.262730
2795,2444,,0,0,,-1,1082130432,,0,-111.953910,33.262650
2796,2445,,0,0,,-1,1082130432,,0,-111.953940,33.262630
2797,2446,,0,0,,-1,1082130432,,0,-111.953970,33.262610
2798,2447,,0,0,,-1,1082130432,,0,-111.953870,33.262590
2799,2448,,0,0,,-1,1082130432,,0,-111.953900,33.262580
2800,2449,,0,0,,-1,1082130432,,0,-111.953930,33.262560
2801,2450,,0,0,,-1,1082130432,,0,-111.953830,33.262540
2802,2451,,0,0,,-1,1082130432,,0,-111.953860,33.262520
2803,2452,,0,0,,-1,1082130432,,0,-111.953890,33.262510
2804,2453,,0,0,,-1,1082130432,,0,-111.953790,33.262490
2805,2454,,0,0,,-1,1082130432,,0,-111.953820,33.262470
2806,2455,,0,0,,-1,1082130432,,0,-111.953850,33.262450
2807,2456,,0,0,,-1,1082130432,,0,-111.953740,33.262440
2808,2457,,0,0,,-1,1082130432,,0,-111.953780,33.262420
2809,2458,,0,0,,-1,1082130432,,0,-111.953810,33.262400
2810,2459,,0,0,,-1,1082130432,,0,-111.953700,33.262380
2811,2460,,0,0,,-1,1082130432,,0,-111.953730,33.262370
2812,2461,,0,0,,-1,1082130432,,0,-111.953770,33.262350
2813,2462,,0,0,,-1,1082130432,,0,-111.953660,33.262330
2814,2463,,0,0,,-1,1082130432,,0,-111.953690,33.262310
2815,2464,,0,0,,-1,1082130432,,0,-111.953720,33.262300
2816,2465,,0,0,,-1,1082130432,,0,-111.953620,33.262280
2817,2466,,0,0,,-1,1082130432,,0,-111.953650,33.262260
2818,2467,,0,0,,-1,1082130432,,0,-111.953680,33.262240
2819,2468,,0,0,,-1,1082130432,,0,-111.953580,33.262220
2820,2469,,0,0,,-1,1082130432,,0,-111.953610,33.262210
2821,2470,,0,0,,-1,1082130432,,0,-111.953640,33.262190
2822,2471,,0,0,,-1,1082130432,,0,-111.953540,33.262170
2823,2472,,0,0,,-1,1082130432,,0,-111.953570,33.262150
2824,2473,,0,0,,-1,1082130432,,0,-111.953600,33.262140
2825,2474,,0,0,,-1,1082130432,,0,-111.953500,33.262120
2826,2475,,0,0,,-1,1082130432,,0,-111.953530,33.262100
2827,2476,,0,0,,-1,1082130432,,0,-111.953560,33.262080
2828,2477,,0,0,,-1,1082130432,,0,-111.953460,33.262070
2829,2478,,0,0,,-1,1082130432,,0,-111.953490,33.262050
2830,2479,,0,0,,-1,1082130432,,0,-111.953520,33.262030
2831,2480,,0,0,,-1,1082130432,,0,-111.953410,33.262010
2832,2481,,0,0,,-1,1082130432,,0,-111.953450,33.262000
2833,2482,,0,0,,-1,1082130432,,0,-111.953480,33.261980
2834,2483,,0,0,,-1,1082130432,,0,-111.953370,33.261960
2835,2484,,0,0,,-1,1082130432,,0,-111.953400,33.261940
2836,2485,,0,0,,-1,1082130432,,0,-111.953440,33.261930
2837,2486,,0,0,,-1,1082130432,,0,-111.953330,33.261910
2838,2487,,0,0,,-1,1082130432,,0,-111.953360,33.261890
2839,2488,,0,0,,-1,1082130432,,0,-111.953390,33.261870
2840,2489,,0,0,,-1,1082130432,,0,-111.953290,33.261860
2841,2490,,0,0,,-1,1082130432,,0,-111.953320,33.261840
2842,2491,,0,0,,-1,1082130432,,0,-111.953350,33.261820
2843,2492,,0,0,,-1,1082130432,,0,-111.953250,33.261800
2844,2493,,0,0,,-1,1082130432,,0,-111.953280,33.261790
2845,2494,,0,0,,-1,1082130432,,0,-111.953310,33.261770
2846,2495,,0,0,,-1,1082130432,,0,-111.953210,33.261750
2847,2496,,0,0,,-1,1082130432,,0,-111.953240,33.261730
2848,2497,,0,0,,-1,1082130432,,0,-111.953270,33.261710
2849,2498,,0,0,,-1,1082130432,,0,-111.953170,33.261700
2850,2499,,0,0,,-1,1082130432,,0,-111.953200,33.261680
2851,2500,,0,0,,-1,1082130432,,0,-111.953230,33.261660
2852,2501,,0,0,,-1,1082130432,,0,-111.953120,33.261640
2853,2502,,0,0,,-1,1082130432,,0,-111.953160,33.261630
2854,2503,,0,0,,-1,1082130432,,0,-111.953190,33.261610
2855,2504,,0,0,,-1,1082130432,,0,-111.953080,33.261590
2856,2505,,0,0,,-1,1082130432,,0,-111.953120,33.261570
2857,2506,,0,0,,-1,1082130432,,0,-111.953150,33.261560
2858,2507,,0,0,,-1,1082130432,,0,-111.953040,33.261540
2859,2508,,0,0,,-1,1082130432,,0,-111.953070,33.261520
2860,2509,,0,0,,-1,1082130432,,0,-111.953110,33.261500
2861,2510,,0,0,,-1,1082130432,,0,-111.953000,33.261490
2862,2511,,0,0,,-1,1082130432,,0,-111.953030,33.261470
2863,2512,,0,0,,-1,1082130432,,0,-111.953060,33.261450
2864,2513,,0,0,,-1,1082130432,,0,-111.952960,33.261430
2865,2514,,0,0,,-1,1082130432,,0,-111.952990,33.261420
2866,2515,,0,0,,-1,1082130432,,0,-111.953020,33.261400
2867,2516,,0,0,,-1,1082130432,,0,-111.952920,33.261380
2868,2517,,0,0,,-1,1082130432,,0,-111.952950,33.261360
2869,2518,,0,0,,-1,1082130432,,0,-111.952980,33.261350
2870,2519,,0,0,,-1,1082130432,,0,-111.952880,33.261330
2871,2520,,0,0,,-1,1082130432,,0,-111.952910,33.261310
2872,2521,,0,0,,-1,1082130432,,0,-111.952940,33.261290
2873,2522,,0,0,,-1,1082130432,,0,-111.952840,33.261270
2874,2523,,0,0,,-1,1082130432,,0,-111.952870,33.261260
2875,2524,,0,0,,-1,1082130432,,0,-111.952900,33.261240
2882,2525,,0,0,,-1,1082130432,,0,-111.952760,33.261170
2883,2526,,0,0,,-1,1082130432,,0,-111.952790,33.261160
2884,2527,,0,0,,-1,1082130432,,0,-111.952820,33.261140
2885,2528,,0,0,,-1,1082130432,,0,-111.952720,33.261120
2886,2529,,0,0,,-1,1082130432,,0,-111.952750,33.261100
2887,2530,,0,0,,-1,1082130432,,0,-111.952780,33.261090
2888,2531,,0,0,,-1,1082130432,,0,-111.952680,33.261070
2889,2532,,0,0,,-1,1082130432,,0,-111.952710,33.261050
2890,2533,,0,0,,-1,1082130432,,0,-111.952740,33.261030
2891,2534,,0,0,,-1,1082130432,,0,-111.952640,33.261010
2892,2535,,0,0,,-1,1082130432,,0,-111.952670,33.261000
2893,2536,,0,0,,-1,1082130432,,0,-111.952700,33.260980
2894,2537,,0,0,,-1,1082130432,,0,-111.952580,33.260940
2895,2538,,0,0,,-1,1082130432,,0,-111.952620,33.260920
2896,2539,,0,0,,-1,1082130432,,0,-111.952650,33.260910
2897,2540,,0,0,,-1,1082130432,,0,-111.953950,33.262700
2898,2541,,0,0,,-1,1082130432,,0,-111.953980,33.262680
2899,2542,,0,0,,-1,1082130432,,0,-111.954010,33.262660
2900,2543,,0,0,,-1,1082130432,,0,-111.952800,33.261230
2901,2544,,0,0,,-1,1082130432,,0,-111.952830,33.261210
2902,2545,,0,0,,-1,1082130432,,0,-111.952860,33.261190
2905,2546,,0,0,,-1,1082130432,,0,-111.949070,33.254680
2906,2547,,0,0,,-1,1082130432,,0,-111.949090,33.254660
2907,2548,,0,0,,-1,1082130432,,0,-111.949010,33.254630
2908,2549,,0,0,,-1,1082130432,,0,-111.949040,33.254610
2909,2550,,0,0,,-1,1082130432,,0,-111.948960,33.254590
2910,2551,,0,0,,-1,1082130432,,0,-111.948990,33.254570
2911,2552,,0,0,,-1,1082130432,,0,-111.948910,33.254540
2912,2553,,0,0,,-1,1082130432,,0,-111.948930,33.254520
2913,2554,,0,0,,-1,1082130432,,0,-111.948860,33.254500
2914,2555,,0,0,,-1,1082130432,,0,-111.948880,33.254480
2915,2556,,0,0,,-1,1082130432,,0,-111.948800,33.254450
2916,2557,,0,0,,-1,1082130432,,0,-111.948830,33.254430
2921,2558,,0,0,,-1,1082130432,,0,-111.948680,33.254350
2922,2559,,0,0,,-1,1082130432,,0,-111.948700,33.254320
2923,2560,,0,0,,-1,1082130432,,0,-111.948620,33.254300
2924,2561,,0,0,,-1,1082130432,,0,-111.948650,33.254280
2925,2562,,0,0,,-1,1082130432,,0,-111.948570,33.254260
2926,2563,,0,0,,-1,1082130432,,0,-111.948600,33.254240
2927,2564,,0,0,,-1,1082130432,,0,-111.948520,33.254210
2928,2565,,0,0,,-1,1082130432,,0,-111.948540,33.254190
2933,2566,,0,0,,-1,1082130432,,0,-111.948380,33.254110
2934,2567,,0,0,,-1,1082130432,,0,-111.948410,33.254090
2935,2568,,0,0,,-1,1082130432,,0,-111.948330,33.254070
2936,2569,,0,0,,-1,1082130432,,0,-111.948360,33.254040
2937,2570,,0,0,,-1,1082130432,,0,-111.948280,33.254020
2938,2571,,0,0,,-1,1082130432,,0,-111.948300,33.254000
2939,2572,,0,0,,-1,1082130432,,0,-111.948220,33.253980
2940,2573,,0,0,,-1,1082130432,,0,-111.948250,33.253960
2941,2574,,0,0,,-1,1082130432,,0,-111.948170,33.253930
2942,2575,,0,0,,-1,1082130432,,0,-111.948190,33.253910
2947,2576,,0,0,,-1,1082130432,,0,-111.948050,33.253860
2948,2577,,0,0,,-1,1082130432,,0,-111.948080,33.253830
2949,2578,,0,0,,-1,1082130432,,0,-111.947990,33.253820
2950,2579,,0,0,,-1,1082130432,,0,-111.948010,33.253800
2951,2580,,0,0,,-1,1082130432,,0,-111.947930,33.253790
2952,2581,,0,0,,-1,1082130432,,0,-111.947950,33.253760
2953,2582,,0,0,,-1,1082130432,,0,-111.947870,33.253750
2954,2583,,0,0,,-1,1082130432,,0,-111.947890,33.253720
2955,2584,,0,0,,-1,1082130432,,0,-111.947780,33.253700
2956,2585,,0,0,,-1,1082130432,,0,-111.947800,33.253670
2957,2586,,0,0,,-1,1082130432,,0,-111.948730,33.254390
2958,2587,,0,0,,-1,1082130432,,0,-111.948760,33.254370
2959,2588,,0,0,,-1,1082130432,,0,-111.948440,33.254150
2960,2589,,0,0,,-1,1082130432,,0,-111.948470,33.254130
2961,2590,,0,0,,-1,1082130432,,0,-111.948120,33.253890
2962,2591,,0,0,,-1,1082130432,,0,-111.948140,33.253870
2965,2592,,0,0,,-1,1082130432,,0,-111.951700,33.253730
2966,2593,,0,0,,-1,1082130432,,0,-111.951690,33.253710
2967,2594,,0,0,,-1,1082130432,,0,-111.951640,33.253760
2968,2595,,0,0,,-1,1082130432,,0,-111.951620,33.253730
2969,2596,,0,0,,-1,1082130432,,0,-111.951570,33.253790
2970,2597,,0,0,,-1,1082130432,,0,-111.951550,33.253760
2971,2598,,0,0,,-1,1082130432,,0,-111.951500,33.253820
2972,2599,,0,0,,-1,1082130432,,0,-111.951480,33.253790
2973,2600,,0,0,,-1,1082130432,,0,-111.951430,33.253840
2974,2601,,0,0,,-1,1082130432,,0,-111.951420,33.253820
2979,2602,,0,0,,-1,1082130432,,0,-111.951300,33.253900
2980,2603,,0,0,,-1,1082130432,,0,-111.951280,33.253870
2981,2604,,0,0,,-1,1082130432,,0,-111.951230,33.253930
2982,2605,,0,0,,-1,1082130432,,0,-111.951210,33.253900
2983,2606,,0,0,,-1,1082130432,,0,-111.951170,33.253960
2984,2607,,0,0,,-1,1082130432,,0,-111.951150,33.253930
2985,2608,,0,0,,-1,1082130432,,0,-111.951100,33.253990
2986,2609,,0,0,,-1,1082130432,,0,-111.951080,33.253960
2987,2610,,0,0,,-1,1082130432,,0,-111.951030,33.254020
2988,2611,,0,0,,-1,1082130432,,0,-111.951020,33.253990
2989,2612,,0,0,,-1,1082130432,,0,-111.950970,33.254050
2990,2613,,0,0,,-1,1082130432,,0,-111.950950,33.254020
2991,2614,,0,0,,-1,1082130432,,0,-111.950900,33.254080
2992,2615,,0,0,,-1,1082130432,,0,-111.950880,33.254050
2997,2616,,0,0,,-1,1082130432,,0,-111.950790,33.254130
2998,2617,,0,0,,-1,1082130432,,0,-111.950770,33.254110
2999,2618,,0,0,,-1,1082130432,,0,-111.950730,33.254160
3000,2619,,0,0,,-1,1082130432,,0,-111.950710,33.254140
3001,2620,,0,0,,-1,1082130432,,0,-111.951360,33.253870
3002,2621,,0,0,,-1,1082130432,,0,-111.951350,33.253840
3003,2622,,0,0,,-1,1082130432,,0,-111.950850,33.254100
3004,2623,,0,0,,-1,1082130432,,0,-111.950840,33.254070
3005,2624,,0,0,,-1,1082130432,,0,-111.947310,33.256130
3006,2625,,0,0,,-1,1082130432,,0,-111.947340,33.256160
3007,2626,,0,0,,-1,1082130432,,0,-111.947360,33.256190
3008,2627,,0,0,,-1,1082130432,,0,-111.947340,33.256120
3009,2628,,0,0,,-1,1082130432,,0,-111.947360,33.256150
3010,2629,,0,0,,-1,1082130432,,0,-111.947380,33.256180
3011,2630,,0,0,,-1,1082130432,,0,-111.949490,33.254970
3012,2631,,0,0,,-1,1082130432,,0,-111.949510,33.254990
3013,2632,,0,0,,-1,1082130432,,0,-111.949550,33.254930
3014,2633,,0,0,,-1,1082130432,,0,-111.949570,33.254960
3015,2634,,0,0,,-1,1082130432,,0,-111.949610,33.254900
3016,2635,,0,0,,-1,1082130432,,0,-111.949630,33.254930
3017,2636,,0,0,,-1,1082130432,,0,-111.949680,33.254860
3018,2637,,0,0,,-1,1082130432,,0,-111.949700,33.254890
3019,2638,,0,0,,-1,1082130432,,0,-111.949740,33.254830
3020,2639,,0,0,,-1,1082130432,,0,-111.949760,33.254860
3021,2640,,0,0,,-1,1082130432,,0,-111.949800,33.254800
3022,2641,,0,0,,-1,1082130432,,0,-111.949820,33.254820
3023,2642,,0,0,,-1,1082130432,,0,-111.949890,33.254750
3024,2643,,0,0,,-1,1082130432,,0,-111.949910,33.254770
3025,2644,,0,0,,-1,1082130432,,0,-111.949200,33.255020
3026,2645,,0,0,,-1,1082130432,,0,-111.949180,33.254990
3027,2646,,0,0,,-1,1082130432,,0,-111.949160,33.254960
3028,2647,,0,0,,-1,1082130432,,0,-111.949140,33.254940
3029,2648,,0,0,,-1,1082130432,,0,-111.949130,33.255050
3030,2649,,0,0,,-1,1082130432,,0,-111.949110,33.255020
3031,2650,,0,0,,-1,1082130432,,0,-111.949090,33.255000
3032,2651,,0,0,,-1,1082130432,,0,-111.949070,33.254970
3033,2652,,0,0,,-1,1082130432,,0,-111.949070,33.255080
3034,2653,,0,0,,-1,1082130432,,0,-111.949050,33.255060
3035,2654,,0,0,,-1,1082130432,,0,-111.949030,33.255030
3036,2655,,0,0,,-1,1082130432,,0,-111.949010,33.255000
3037,2656,,0,0,,-1,1082130432,,0,-111.949010,33.255120
3038,2657,,0,0,,-1,1082130432,,0,-111.948990,33.255090
3039,2658,,0,0,,-1,1082130432,,0,-111.948970,33.255060
3040,2659,,0,0,,-1,1082130432,,0,-111.948950,33.255040
3041,2660,,0,0,,-1,1082130432,,0,-111.948940,33.255150
3042,2661,,0,0,,-1,1082130432,,0,-111.948920,33.255120
3043,2662,,0,0,,-1,1082130432,,0,-111.948900,33.255100
3044,2663,,0,0,,-1,1082130432,,0,-111.948880,33.255070
3045,2664,,0,0,,-1,1082130432,,0,-111.948880,33.255180
3046,2665,,0,0,,-1,1082130432,,0,-111.948860,33.255160
3047,2666,,0,0,,-1,1082130432,,0,-111.948840,33.255130
3048,2667,,0,0,,-1,1082130432,,0,-111.948820,33.255100
3049,2668,,0,0,,-1,1082130432,,0,-111.948820,33.255220
3050,2669,,0,0,,-1,1082130432,,0,-111.948800,33.255190
3051,2670,,0,0,,-1,1082130432,,0,-111.948780,33.255170
3052,2671,,0,0,,-1,1082130432,,0,-111.948760,33.255140
3053,2672,,0,0,,-1,1082130432,,0,-111.948750,33.255250
3054,2673,,0,0,,-1,1082130432,,0,-111.948730,33.255230
3055,2674,,0,0,,-1,1082130432,,0,-111.948710,33.255200
3056,2675,,0,0,,-1,1082130432,,0,-111.948690,33.255170
3057,2676,,0,0,,-1,1082130432,,0,-111.948690,33.255290
3058,2677,,0,0,,-1,1082130432,,0,-111.948670,33.255260
3059,2678,,0,0,,-1,1082130432,,0,-111.948650,33.255230
3060,2679,,0,0,,-1,1082130432,,0,-111.948630,33.255210
3061,2680,,0,0,,-1,1082130432,,0,-111.948630,33.255320
3062,2681,,0,0,,-1,1082130432,,0,-111.948610,33.255290
3063,2682,,0,0,,-1,1082130432,,0,-111.948590,33.255270
3064,2683,,0,0,,-1,1082130432,,0,-111.948570,33.255240
3067,2684,,0,0,,-1,1082130432,,0,-111.950710,33.254140
3068,2685,,0,0,,-1,1082130432,,0,-111.950690,33.254110
3069,2686,,0,0,,-1,1082130432,,0,-111.950680,33.254220
3070,2687,,0,0,,-1,1082130432,,0,-111.950660,33.254200
3071,2688,,0,0,,-1,1082130432,,0,-111.950640,33.254170
3072,2689,,0,0,,-1,1082130432,,0,-111.950620,33.254140
3073,2690,,0,0,,-1,1082130432,,0,-111.950610,33.254260
3074,2691,,0,0,,-1,1082130432,,0,-111.950600,33.254230
3075,2692,,0,0,,-1,1082130432,,0,-111.950580,33.254200
3076,2693,,0,0,,-1,1082130432,,0,-111.950560,33.254180
3077,2694,,0,0,,-1,1082130432,,0,-111.950550,33.254290
3078,2695,,0,0,,-1,1082130432,,0,-111.950530,33.254260
3079,2696,,0,0,,-1,1082130432,,0,-111.950510,33.254230
3080,2697,,0,0,,-1,1082130432,,0,-111.950490,33.254210
3081,2698,,0,0,,-1,1082130432,,0,-111.950480,33.254320
3082,2699,,0,0,,-1,1082130432,,0,-111.950470,33.254290
3083,2700,,0,0,,-1,1082130432,,0,-111.950450,33.254270
3084,2701,,0,0,,-1,1082130432,,0,-111.950430,33.254240
3093,2702,,0,0,,-1,1082130432,,0,-111.950350,33.254390
3094,2703,,0,0,,-1,1082130432,,0,-111.950330,33.254360
3095,2704,,0,0,,-1,1082130432,,0,-111.950310,33.254340
3096,2705,,0,0,,-1,1082130432,,0,-111.950290,33.254310
3097,2706,,0,0,,-1,1082130432,,0,-111.950290,33.254420
3098,2707,,0,0,,-1,1082130432,,0,-111.950270,33.254400
3099,2708,,0,0,,-1,1082130432,,0,-111.950250,33.254370
3100,2709,,0,0,,-1,1082130432,,0,-111.950230,33.254340
3101,2710,,0,0,,-1,1082130432,,0,-111.950220,33.254460
3102,2711,,0,0,,-1,1082130432,,0,-111.950200,33.254430
3103,2712,,0,0,,-1,1082130432,,0,-111.950180,33.254400
3104,2713,,0,0,,-1,1082130432,,0,-111.950160,33.254380
3105,2714,,0,0,,-1,1082130432,,0,-111.950160,33.254490
3106,2715,,0,0,,-1,1082130432,,0,-111.950140,33.254460
3107,2716,,0,0,,-1,1082130432,,0,-111.950120,33.254440
3108,2717,,0,0,,-1,1082130432,,0,-111.950100,33.254410
3117,2718,,0,0,,-1,1082130432,,0,-111.950020,33.254560
3118,2719,,0,0,,-1,1082130432,,0,-111.950000,33.254540
3119,2720,,0,0,,-1,1082130432,,0,-111.949980,33.254510
3120,2721,,0,0,,-1,1082130432,,0,-111.949960,33.254480
3121,2722,,0,0,,-1,1082130432,,0,-111.949950,33.254600
3122,2723,,0,0,,-1,1082130432,,0,-111.949930,33.254570
3123,2724,,0,0,,-1,1082130432,,0,-111.949910,33.254540
3124,2725,,0,0,,-1,1082130432,,0,-111.949900,33.254510
3125,2726,,0,0,,-1,1082130432,,0,-111.949890,33.254630
3126,2727,,0,0,,-1,1082130432,,0,-111.949870,33.254600
3127,2728,,0,0,,-1,1082130432,,0,-111.949850,33.254570
3128,2729,,0,0,,-1,1082130432,,0,-111.949830,33.254550
3129,2730,,0,0,,-1,1082130432,,0,-111.949820,33.254660
3130,2731,,0,0,,-1,1082130432,,0,-111.949800,33.254630
3131,2732,,0,0,,-1,1082130432,,0,-111.949780,33.254610
3132,2733,,0,0,,-1,1082130432,,0,-111.949770,33.254580
3133,2734,,0,0,,-1,1082130432,,0,-111.950410,33.254360
3134,2735,,0,0,,-1,1082130432,,0,-111.950390,33.254330
3135,2736,,0,0,,-1,1082130432,,0,-111.950370,33.254300
3136,2737,,0,0,,-1,1082130432,,0,-111.950350,33.254280
3137,2738,,0,0,,-1,1082130432,,0,-111.950080,33.254530
3138,2739,,0,0,,-1,1082130432,,0,-111.950060,33.254500
3139,2740,,0,0,,-1,1082130432,,0,-111.950040,33.254480
3140,2741,,0,0,,-1,1082130432,,0,-111.950020,33.254450
3142,2742,,0,0,,-1,1082130432,,0,-111.949240,33.254800
3143,2743,,0,0,,-1,1082130432,,0,-111.949170,33.254780
3144,2744,,0,0,,-1,1082130432,,0,-111.949200,33.254760
3145,2745,,0,0,,-1,1082130432,,0,-111.949120,33.254720
3146,2746,,0,0,,-1,1082130432,,0,-111.949150,33.254700
3147,2747,,0,1,,1,1082130432,,0,-111.933230,33.260920
3148,2748,,0,1,,1,1082130432,,0,-111.933230,33.260950
3149,2749,,0,0,,-1,1082130432,,0,-111.933300,33.260910
3150,2750,,0,0,,-1,1082130432,,0,-111.933310,33.260940
3151,2751,,0,0,,-1,1082130432,,0,-111.933380,33.260900
3152,2752,,0,0,,-1,1082130432,,0,-111.933380,33.260930
3153,2753,,0,0,,-1,1082130432,,0,-111.933450,33.260900
3154,2754,,0,0,,-1,1082130432,,0,-111.933460,33.260930
3155,2755,,0,0,,-1,1082130432,,0,-111.933530,33.260890
3156,2756,,0,0,,-1,1082130432,,0,-111.933530,33.260920
3157,2757,,0,0,,-1,1082130432,,0,-111.933600,33.260880
3158,2758,,0,0,,-1,1082130432,,0,-111.933610,33.260910
3159,2759,,0,0,,-1,1082130432,,0,-111.933680,33.260880
