node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
405,,-112.029290,33.462480,,,0,0.100000,0.100000,"POINT (-112.029290 33.462480)"
410,,-112.029440,33.462420,,,0,0.100000,0.100000,"POINT (-112.029440 33.462420)"
411,,-112.029450,33.462450,,,0,0.100000,0.100000,"POINT (-112.029450 33.462450)"
416,,-112.029590,33.462390,,,0,0.100000,0.100000,"POINT (-112.029590 33.462390)"
417,,-112.029600,33.462420,,,0,0.100000,0.100000,"POINT (-112.029600 33.462420)"
422,,-112.029740,33.462360,,,0,0.100000,0.100000,"POINT (-112.029740 33.462360)"
423,,-112.029750,33.462390,,,0,0.100000,0.100000,"POINT (-112.029750 33.462390)"
428,,-112.029880,33.462310,,,0,0.100000,0.100000,"POINT (-112.029880 33.462310)"
429,,-112.029890,33.462340,,,0,0.100000,0.100000,"POINT (-112.029890 33.462340)"
434,,-112.030030,33.462240,,,0,0.100000,0.100000,"POINT (-112.030030 33.462240)"
435,,-112.030050,33.462260,,,0,0.100000,0.100000,"POINT (-112.030050 33.462260)"
440,,-112.030130,33.462170,,,0,0.100000,0.100000,"POINT (-112.030130 33.462170)"
441,,-112.030160,33.462200,,,0,0.100000,0.100000,"POINT (-112.030160 33.462200)"
442,,-112.030170,33.462150,,,0,0.100000,0.100000,"POINT (-112.030170 33.462150)"
443,,-112.030190,33.462170,,,0,0.100000,0.100000,"POINT (-112.030190 33.462170)"
444,,-112.029370,33.462440,,,0,0.100000,0.100000,"POINT (-112.029370 33.462440)"
445,,-112.029380,33.462470,,,0,0.100000,0.100000,"POINT (-112.029380 33.462470)"
446,,-112.029520,33.462410,,,0,0.100000,0.100000,"POINT (-112.029520 33.462410)"
447,,-112.029530,33.462440,,,0,0.100000,0.100000,"POINT (-112.029530 33.462440)"
448,,-112.029670,33.462380,,,0,0.100000,0.100000,"POINT (-112.029670 33.462380)"
449,,-112.029680,33.462410,,,0,0.100000,0.100000,"POINT (-112.029680 33.462410)"
450,,-112.029810,33.462340,,,0,0.100000,0.100000,"POINT (-112.029810 33.462340)"
451,,-112.029820,33.462370,,,0,0.100000,0.100000,"POINT (-112.029820 33.462370)"
452,,-112.029960,33.462270,,,0,0.100000,0.100000,"POINT (-112.029960 33.462270)"
453,,-112.029980,33.462300,,,0,0.100000,0.100000,"POINT (-112.029980 33.462300)"
454,,-112.030080,33.462210,,,0,0.100000,0.100000,"POINT (-112.030080 33.462210)"
455,,-112.030100,33.462240,,,0,0.100000,0.100000,"POINT (-112.030100 33.462240)"
458,,-112.037050,33.449080,,,0,0.100000,0.100000,"POINT (-112.037050 33.449080)"
459,,-112.037010,33.449080,,,0,0.100000,0.100000,"POINT (-112.037010 33.449080)"
460,,-112.037040,33.449150,,,0,0.100000,0.100000,"POINT (-112.037040 33.449150)"
461,,-112.037010,33.449140,,,0,0.100000,0.100000,"POINT (-112.037010 33.449140)"
462,,-112.037040,33.449210,,,0,0.100000,0.100000,"POINT (-112.037040 33.449210)"
463,,-112.037000,33.449210,,,0,0.100000,0.100000,"POINT (-112.037000 33.449210)"
468,,-112.037030,33.449320,,,0,0.100000,0.100000,"POINT (-112.037030 33.449320)"
469,,-112.037000,33.449320,,,0,0.100000,0.100000,"POINT (-112.037000 33.449320)"
470,,-112.037030,33.449380,,,0,0.100000,0.100000,"POINT (-112.037030 33.449380)"
471,,-112.036990,33.449380,,,0,0.100000,0.100000,"POINT (-112.036990 33.449380)"
472,,-112.037020,33.449450,,,0,0.100000,0.100000,"POINT (-112.037020 33.449450)"
473,,-112.036980,33.449440,,,0,0.100000,0.100000,"POINT (-112.036980 33.449440)"
474,,-112.037020,33.449510,,,0,0.100000,0.100000,"POINT (-112.037020 33.449510)"
475,,-112.036980,33.449510,,,0,0.100000,0.100000,"POINT (-112.036980 33.449510)"
476,,-112.037010,33.449570,,,0,0.100000,0.100000,"POINT (-112.037010 33.449570)"
477,,-112.036970,33.449570,,,0,0.100000,0.100000,"POINT (-112.036970 33.449570)"
478,,-112.037000,33.449640,,,0,0.100000,0.100000,"POINT (-112.037000 33.449640)"
479,,-112.036970,33.449630,,,0,0.100000,0.100000,"POINT (-112.036970 33.449630)"
480,,-112.037000,33.449700,,,0,0.100000,0.100000,"POINT (-112.037000 33.449700)"
481,,-112.036960,33.449700,,,0,0.100000,0.100000,"POINT (-112.036960 33.449700)"
486,,-112.036980,33.449840,,,0,0.100000,0.100000,"POINT (-112.036980 33.449840)"
487,,-112.036940,33.449840,,,0,0.100000,0.100000,"POINT (-112.036940 33.449840)"
488,,-112.036970,33.449900,,,0,0.100000,0.100000,"POINT (-112.036970 33.449900)"
489,,-112.036940,33.449900,,,0,0.100000,0.100000,"POINT (-112.036940 33.449900)"
490,,-112.036960,33.449960,,,0,0.100000,0.100000,"POINT (-112.036960 33.449960)"
491,,-112.036930,33.449960,,,0,0.100000,0.100000,"POINT (-112.036930 33.449960)"
492,,-112.036960,33.450030,,,0,0.100000,0.100000,"POINT (-112.036960 33.450030)"
493,,-112.036920,33.450020,,,0,0.100000,0.100000,"POINT (-112.036920 33.450020)"
494,,-112.036950,33.450090,,,0,0.100000,0.100000,"POINT (-112.036950 33.450090)"
495,,-112.036910,33.450090,,,0,0.100000,0.100000,"POINT (-112.036910 33.450090)"
496,,-112.036940,33.450150,,,0,0.100000,0.100000,"POINT (-112.036940 33.450150)"
497,,-112.036900,33.450150,,,0,0.100000,0.100000,"POINT (-112.036900 33.450150)"
498,,-112.036930,33.450220,,,0,0.100000,0.100000,"POINT (-112.036930 33.450220)"
499,,-112.036890,33.450210,,,0,0.100000,0.100000,"POINT (-112.036890 33.450210)"
500,,-112.036920,33.450280,,,0,0.100000,0.100000,"POINT (-112.036920 33.450280)"
501,,-112.036880,33.450270,,,0,0.100000,0.100000,"POINT (-112.036880 33.450270)"
502,,-112.036910,33.450340,,,0,0.100000,0.100000,"POINT (-112.036910 33.450340)"
503,,-112.036870,33.450340,,,0,0.100000,0.100000,"POINT (-112.036870 33.450340)"
508,,-112.036890,33.450480,,,0,0.100000,0.100000,"POINT (-112.036890 33.450480)"
509,,-112.036850,33.450470,,,0,0.100000,0.100000,"POINT (-112.036850 33.450470)"
510,,-112.036880,33.450540,,,0,0.100000,0.100000,"POINT (-112.036880 33.450540)"
511,,-112.036850,33.450530,,,0,0.100000,0.100000,"POINT (-112.036850 33.450530)"
512,,-112.036880,33.450600,,,0,0.100000,0.100000,"POINT (-112.036880 33.450600)"
513,,-112.036840,33.450600,,,0,0.100000,0.100000,"POINT (-112.036840 33.450600)"
514,,-112.036870,33.450660,,,0,0.100000,0.100000,"POINT (-112.036870 33.450660)"
515,,-112.036830,33.450660,,,0,0.100000,0.100000,"POINT (-112.036830 33.450660)"
516,,-112.036860,33.450730,,,0,0.100000,0.100000,"POINT (-112.036860 33.450730)"
517,,-112.036820,33.450720,,,0,0.100000,0.100000,"POINT (-112.036820 33.450720)"
518,,-112.036850,33.450790,,,0,0.100000,0.100000,"POINT (-112.036850 33.450790)"
519,,-112.036810,33.450790,,,0,0.100000,0.100000,"POINT (-112.036810 33.450790)"
520,,-112.036840,33.450850,,,0,0.100000,0.100000,"POINT (-112.036840 33.450850)"
521,,-112.036810,33.450850,,,0,0.100000,0.100000,"POINT (-112.036810 33.450850)"
522,,-112.036840,33.450910,,,0,0.100000,0.100000,"POINT (-112.036840 33.450910)"
523,,-112.036800,33.450910,,,0,0.100000,0.100000,"POINT (-112.036800 33.450910)"
524,,-112.036830,33.450980,,,0,0.100000,0.100000,"POINT (-112.036830 33.450980)"
525,,-112.036790,33.450970,,,0,0.100000,0.100000,"POINT (-112.036790 33.450970)"
526,,-112.036820,33.451040,,,0,0.100000,0.100000,"POINT (-112.036820 33.451040)"
527,,-112.036780,33.451040,,,0,0.100000,0.100000,"POINT (-112.036780 33.451040)"
528,,-112.036810,33.451100,,,0,0.100000,0.100000,"POINT (-112.036810 33.451100)"
529,,-112.036770,33.451100,,,0,0.100000,0.100000,"POINT (-112.036770 33.451100)"
530,,-112.036800,33.451170,,,0,0.100000,0.100000,"POINT (-112.036800 33.451170)"
531,,-112.036770,33.451160,,,0,0.100000,0.100000,"POINT (-112.036770 33.451160)"
532,,-112.037040,33.449260,,,0,0.100000,0.100000,"POINT (-112.037040 33.449260)"
533,,-112.037000,33.449260,,,0,0.100000,0.100000,"POINT (-112.037000 33.449260)"
534,,-112.036990,33.449780,,,0,0.100000,0.100000,"POINT (-112.036990 33.449780)"
535,,-112.036950,33.449770,,,0,0.100000,0.100000,"POINT (-112.036950 33.449770)"
536,,-112.036900,33.450410,,,0,0.100000,0.100000,"POINT (-112.036900 33.450410)"
537,,-112.036860,33.450410,,,0,0.100000,0.100000,"POINT (-112.036860 33.450410)"
538,,-112.038950,33.483490,,,0,0.100000,0.100000,"POINT (-112.038950 33.483490)"
552,,-112.038970,33.483440,,,0,0.100000,0.100000,"POINT (-112.038970 33.483440)"
553,,-112.039000,33.483410,,,0,0.100000,0.100000,"POINT (-112.039000 33.483410)"
554,,-112.039050,33.483370,,,0,0.100000,0.100000,"POINT (-112.039050 33.483370)"
555,,-112.039100,33.483350,,,0,0.100000,0.100000,"POINT (-112.039100 33.483350)"
556,,-112.039170,33.483340,,,0,0.100000,0.100000,"POINT (-112.039170 33.483340)"
557,,-112.039260,33.483370,,,0,0.100000,0.100000,"POINT (-112.039260 33.483370)"
558,,-112.041280,33.485730,,,0,0.100000,0.100000,"POINT (-112.041280 33.485730)"
559,,-112.041250,33.485660,,,0,0.100000,0.100000,"POINT (-112.041250 33.485660)"
560,,-112.028550,33.426510,,,0,0.100000,0.100000,"POINT (-112.028550 33.426510)"
561,,-112.028540,33.426540,,,0,0.100000,0.100000,"POINT (-112.028540 33.426540)"
562,,-112.028620,33.426530,,,0,0.100000,0.100000,"POINT (-112.028620 33.426530)"
563,,-112.028610,33.426560,,,0,0.100000,0.100000,"POINT (-112.028610 33.426560)"
564,,-112.028690,33.426560,,,0,0.100000,0.100000,"POINT (-112.028690 33.426560)"
565,,-112.028680,33.426580,,,0,0.100000,0.100000,"POINT (-112.028680 33.426580)"
566,,-112.028760,33.426580,,,0,0.100000,0.100000,"POINT (-112.028760 33.426580)"
567,,-112.028750,33.426610,,,0,0.100000,0.100000,"POINT (-112.028750 33.426610)"
568,,-112.028830,33.426600,,,0,0.100000,0.100000,"POINT (-112.028830 33.426600)"
569,,-112.028820,33.426630,,,0,0.100000,0.100000,"POINT (-112.028820 33.426630)"
570,,-112.028900,33.426630,,,0,0.100000,0.100000,"POINT (-112.028900 33.426630)"
571,,-112.028890,33.426660,,,0,0.100000,0.100000,"POINT (-112.028890 33.426660)"
572,,-112.028970,33.426650,,,0,0.100000,0.100000,"POINT (-112.028970 33.426650)"
573,,-112.028960,33.426680,,,0,0.100000,0.100000,"POINT (-112.028960 33.426680)"
574,,-112.029040,33.426670,,,0,0.100000,0.100000,"POINT (-112.029040 33.426670)"
575,,-112.029030,33.426700,,,0,0.100000,0.100000,"POINT (-112.029030 33.426700)"
580,,-112.029190,33.426720,,,0,0.100000,0.100000,"POINT (-112.029190 33.426720)"
581,,-112.029180,33.426750,,,0,0.100000,0.100000,"POINT (-112.029180 33.426750)"
582,,-112.029260,33.426740,,,0,0.100000,0.100000,"POINT (-112.029260 33.426740)"
583,,-112.029250,33.426770,,,0,0.100000,0.100000,"POINT (-112.029250 33.426770)"
584,,-112.029330,33.426760,,,0,0.100000,0.100000,"POINT (-112.029330 33.426760)"
585,,-112.029320,33.426790,,,0,0.100000,0.100000,"POINT (-112.029320 33.426790)"
586,,-112.029400,33.426780,,,0,0.100000,0.100000,"POINT (-112.029400 33.426780)"
587,,-112.029390,33.426810,,,0,0.100000,0.100000,"POINT (-112.029390 33.426810)"
588,,-112.029470,33.426800,,,0,0.100000,0.100000,"POINT (-112.029470 33.426800)"
589,,-112.029460,33.426830,,,0,0.100000,0.100000,"POINT (-112.029460 33.426830)"
594,,-112.029590,33.426820,,,0,0.100000,0.100000,"POINT (-112.029590 33.426820)"
595,,-112.029580,33.426850,,,0,0.100000,0.100000,"POINT (-112.029580 33.426850)"
596,,-112.029660,33.426840,,,0,0.100000,0.100000,"POINT (-112.029660 33.426840)"
597,,-112.029660,33.426870,,,0,0.100000,0.100000,"POINT (-112.029660 33.426870)"
598,,-112.029740,33.426860,,,0,0.100000,0.100000,"POINT (-112.029740 33.426860)"
599,,-112.029730,33.426890,,,0,0.100000,0.100000,"POINT (-112.029730 33.426890)"
600,,-112.029810,33.426870,,,0,0.100000,0.100000,"POINT (-112.029810 33.426870)"
601,,-112.029800,33.426900,,,0,0.100000,0.100000,"POINT (-112.029800 33.426900)"
602,,-112.029890,33.426890,,,0,0.100000,0.100000,"POINT (-112.029890 33.426890)"
603,,-112.029880,33.426920,,,0,0.100000,0.100000,"POINT (-112.029880 33.426920)"
604,,-112.029120,33.426700,,,0,0.100000,0.100000,"POINT (-112.029120 33.426700)"
605,,-112.029100,33.426730,,,0,0.100000,0.100000,"POINT (-112.029100 33.426730)"
606,,-112.029520,33.426810,,,0,0.100000,0.100000,"POINT (-112.029520 33.426810)"
607,,-112.029510,33.426840,,,0,0.100000,0.100000,"POINT (-112.029510 33.426840)"
608,,-112.029910,33.426830,,,0,0.100000,0.100000,"POINT (-112.029910 33.426830)"
609,,-112.029920,33.426800,,,0,0.100000,0.100000,"POINT (-112.029920 33.426800)"
610,,-112.029830,33.426810,,,0,0.100000,0.100000,"POINT (-112.029830 33.426810)"
611,,-112.029840,33.426780,,,0,0.100000,0.100000,"POINT (-112.029840 33.426780)"
612,,-112.029760,33.426800,,,0,0.100000,0.100000,"POINT (-112.029760 33.426800)"
613,,-112.029770,33.426770,,,0,0.100000,0.100000,"POINT (-112.029770 33.426770)"
614,,-112.029690,33.426780,,,0,0.100000,0.100000,"POINT (-112.029690 33.426780)"
615,,-112.029700,33.426750,,,0,0.100000,0.100000,"POINT (-112.029700 33.426750)"
616,,-112.029610,33.426760,,,0,0.100000,0.100000,"POINT (-112.029610 33.426760)"
617,,-112.029620,33.426730,,,0,0.100000,0.100000,"POINT (-112.029620 33.426730)"
622,,-112.029470,33.426730,,,0,0.100000,0.100000,"POINT (-112.029470 33.426730)"
623,,-112.029480,33.426700,,,0,0.100000,0.100000,"POINT (-112.029480 33.426700)"
624,,-112.029400,33.426710,,,0,0.100000,0.100000,"POINT (-112.029400 33.426710)"
625,,-112.029410,33.426680,,,0,0.100000,0.100000,"POINT (-112.029410 33.426680)"
626,,-112.029330,33.426690,,,0,0.100000,0.100000,"POINT (-112.029330 33.426690)"
627,,-112.029340,33.426660,,,0,0.100000,0.100000,"POINT (-112.029340 33.426660)"
628,,-112.029250,33.426670,,,0,0.100000,0.100000,"POINT (-112.029250 33.426670)"
629,,-112.029270,33.426640,,,0,0.100000,0.100000,"POINT (-112.029270 33.426640)"
630,,-112.029180,33.426650,,,0,0.100000,0.100000,"POINT (-112.029180 33.426650)"
631,,-112.029190,33.426620,,,0,0.100000,0.100000,"POINT (-112.029190 33.426620)"
636,,-112.029070,33.426620,,,0,0.100000,0.100000,"POINT (-112.029070 33.426620)"
637,,-112.029080,33.426590,,,0,0.100000,0.100000,"POINT (-112.029080 33.426590)"
638,,-112.029000,33.426590,,,0,0.100000,0.100000,"POINT (-112.029000 33.426590)"
639,,-112.029010,33.426560,,,0,0.100000,0.100000,"POINT (-112.029010 33.426560)"
640,,-112.028930,33.426570,,,0,0.100000,0.100000,"POINT (-112.028930 33.426570)"
641,,-112.028940,33.426540,,,0,0.100000,0.100000,"POINT (-112.028940 33.426540)"
642,,-112.028860,33.426550,,,0,0.100000,0.100000,"POINT (-112.028860 33.426550)"
643,,-112.028880,33.426520,,,0,0.100000,0.100000,"POINT (-112.028880 33.426520)"
644,,-112.028790,33.426520,,,0,0.100000,0.100000,"POINT (-112.028790 33.426520)"
645,,-112.028810,33.426490,,,0,0.100000,0.100000,"POINT (-112.028810 33.426490)"
646,,-112.028720,33.426500,,,0,0.100000,0.100000,"POINT (-112.028720 33.426500)"
647,,-112.028740,33.426470,,,0,0.100000,0.100000,"POINT (-112.028740 33.426470)"
648,,-112.028650,33.426470,,,0,0.100000,0.100000,"POINT (-112.028650 33.426470)"
649,,-112.028670,33.426450,,,0,0.100000,0.100000,"POINT (-112.028670 33.426450)"
650,,-112.028580,33.426450,,,0,0.100000,0.100000,"POINT (-112.028580 33.426450)"
651,,-112.028590,33.426420,,,0,0.100000,0.100000,"POINT (-112.028590 33.426420)"
652,,-112.029540,33.426750,,,0,0.100000,0.100000,"POINT (-112.029540 33.426750)"
653,,-112.029550,33.426720,,,0,0.100000,0.100000,"POINT (-112.029550 33.426720)"
654,,-112.029140,33.426640,,,0,0.100000,0.100000,"POINT (-112.029140 33.426640)"
655,,-112.029150,33.426610,,,0,0.100000,0.100000,"POINT (-112.029150 33.426610)"
657,,-112.038440,33.473940,,,0,0.100000,0.100000,"POINT (-112.038440 33.473940)"
658,,-112.038430,33.474000,,,0,0.100000,0.100000,"POINT (-112.038430 33.474000)"
659,,-112.038420,33.474060,,,0,0.100000,0.100000,"POINT (-112.038420 33.474060)"
660,,-112.038410,33.474130,,,0,0.100000,0.100000,"POINT (-112.038410 33.474130)"
661,,-112.038400,33.474190,,,0,0.100000,0.100000,"POINT (-112.038400 33.474190)"
662,,-112.038390,33.474250,,,0,0.100000,0.100000,"POINT (-112.038390 33.474250)"
665,,-112.038380,33.474360,,,0,0.100000,0.100000,"POINT (-112.038380 33.474360)"
666,,-112.038380,33.474420,,,0,0.100000,0.100000,"POINT (-112.038380 33.474420)"
667,,-112.038380,33.474480,,,0,0.100000,0.100000,"POINT (-112.038380 33.474480)"
668,,-112.038370,33.474550,,,0,0.100000,0.100000,"POINT (-112.038370 33.474550)"
669,,-112.038370,33.474610,,,0,0.100000,0.100000,"POINT (-112.038370 33.474610)"
670,,-112.038370,33.474670,,,0,0.100000,0.100000,"POINT (-112.038370 33.474670)"
673,,-112.038370,33.474790,,,0,0.100000,0.100000,"POINT (-112.038370 33.474790)"
674,,-112.038360,33.474850,,,0,0.100000,0.100000,"POINT (-112.038360 33.474850)"
675,,-112.038360,33.474910,,,0,0.100000,0.100000,"POINT (-112.038360 33.474910)"
676,,-112.038350,33.474980,,,0,0.100000,0.100000,"POINT (-112.038350 33.474980)"
677,,-112.038350,33.475040,,,0,0.100000,0.100000,"POINT (-112.038350 33.475040)"
678,,-112.038340,33.475100,,,0,0.100000,0.100000,"POINT (-112.038340 33.475100)"
681,,-112.038330,33.475210,,,0,0.100000,0.100000,"POINT (-112.038330 33.475210)"
682,,-112.038320,33.475270,,,0,0.100000,0.100000,"POINT (-112.038320 33.475270)"
683,,-112.038310,33.475330,,,0,0.100000,0.100000,"POINT (-112.038310 33.475330)"
684,,-112.038300,33.475400,,,0,0.100000,0.100000,"POINT (-112.038300 33.475400)"
685,,-112.038290,33.475460,,,0,0.100000,0.100000,"POINT (-112.038290 33.475460)"
686,,-112.038280,33.475520,,,0,0.100000,0.100000,"POINT (-112.038280 33.475520)"
689,,-112.038270,33.475650,,,0,0.100000,0.100000,"POINT (-112.038270 33.475650)"
690,,-112.038260,33.475710,,,0,0.100000,0.100000,"POINT (-112.038260 33.475710)"
691,,-112.038250,33.475770,,,0,0.100000,0.100000,"POINT (-112.038250 33.475770)"
692,,-112.038240,33.475840,,,0,0.100000,0.100000,"POINT (-112.038240 33.475840)"
693,,-112.038230,33.475900,,,0,0.100000,0.100000,"POINT (-112.038230 33.475900)"
694,,-112.038220,33.475960,,,0,0.100000,0.100000,"POINT (-112.038220 33.475960)"
695,,-112.038210,33.476020,,,0,0.100000,0.100000,"POINT (-112.038210 33.476020)"
696,,-112.038200,33.476090,,,0,0.100000,0.100000,"POINT (-112.038200 33.476090)"
699,,-112.038180,33.476210,,,0,0.100000,0.100000,"POINT (-112.038180 33.476210)"
700,,-112.038180,33.476280,,,0,0.100000,0.100000,"POINT (-112.038180 33.476280)"
701,,-112.038170,33.476340,,,0,0.100000,0.100000,"POINT (-112.038170 33.476340)"
702,,-112.038160,33.476400,,,0,0.100000,0.100000,"POINT (-112.038160 33.476400)"
703,,-112.038150,33.476460,,,0,0.100000,0.100000,"POINT (-112.038150 33.476460)"
704,,-112.038140,33.476530,,,0,0.100000,0.100000,"POINT (-112.038140 33.476530)"
705,,-112.038140,33.476590,,,0,0.100000,0.100000,"POINT (-112.038140 33.476590)"
706,,-112.038130,33.476650,,,0,0.100000,0.100000,"POINT (-112.038130 33.476650)"
707,,-112.038120,33.476720,,,0,0.100000,0.100000,"POINT (-112.038120 33.476720)"
710,,-112.038110,33.476840,,,0,0.100000,0.100000,"POINT (-112.038110 33.476840)"
711,,-112.038100,33.476900,,,0,0.100000,0.100000,"POINT (-112.038100 33.476900)"
712,,-112.038090,33.476970,,,0,0.100000,0.100000,"POINT (-112.038090 33.476970)"
713,,-112.038080,33.477030,,,0,0.100000,0.100000,"POINT (-112.038080 33.477030)"
714,,-112.038080,33.477090,,,0,0.100000,0.100000,"POINT (-112.038080 33.477090)"
715,,-112.038070,33.477150,,,0,0.100000,0.100000,"POINT (-112.038070 33.477150)"
716,,-112.038070,33.477200,,,0,0.100000,0.100000,"POINT (-112.038070 33.477200)"
717,,-112.038380,33.474300,,,0,0.100000,0.100000,"POINT (-112.038380 33.474300)"
718,,-112.038370,33.474720,,,0,0.100000,0.100000,"POINT (-112.038370 33.474720)"
719,,-112.038340,33.475140,,,0,0.100000,0.100000,"POINT (-112.038340 33.475140)"
720,,-112.038280,33.475590,,,0,0.100000,0.100000,"POINT (-112.038280 33.475590)"
721,,-112.038190,33.476150,,,0,0.100000,0.100000,"POINT (-112.038190 33.476150)"
722,,-112.038110,33.476780,,,0,0.100000,0.100000,"POINT (-112.038110 33.476780)"
723,,-112.063690,33.462670,,,0,0.100000,0.100000,"POINT (-112.063690 33.462670)"
725,,-112.063760,33.462690,,,0,0.100000,0.100000,"POINT (-112.063760 33.462690)"
726,,-112.063750,33.462720,,,0,0.100000,0.100000,"POINT (-112.063750 33.462720)"
727,,-112.063830,33.462710,,,0,0.100000,0.100000,"POINT (-112.063830 33.462710)"
728,,-112.063820,33.462740,,,0,0.100000,0.100000,"POINT (-112.063820 33.462740)"
733,,-112.063940,33.462730,,,0,0.100000,0.100000,"POINT (-112.063940 33.462730)"
734,,-112.063930,33.462760,,,0,0.100000,0.100000,"POINT (-112.063930 33.462760)"
735,,-112.064010,33.462750,,,0,0.100000,0.100000,"POINT (-112.064010 33.462750)"
736,,-112.064010,33.462780,,,0,0.100000,0.100000,"POINT (-112.064010 33.462780)"
