name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
East Apache Boulevard,497,658319722,326,189,1,323.23,2,56,1800,primary,3,"LINESTRING (-111.9224000 33.4148190, -111.9228415 33.4148206, -111.9232043 33.4148218, -111.9233989 33.4148225, -111.9235864 33.4148220, -111.9240547 33.4148207, -111.9243091 33.4148231, -111.9246025 33.4148259, -111.9255510 33.4148387, -111.9258763 33.4148410)",auto,0,0,,
South Mill Avenue,498,658319978,144,327,1,111.41,2,48,1800,primary,3,"LINESTRING (-111.9399748 33.4301976, -111.9399799 33.4304033, -111.9399972 33.4306963, -111.9400262 33.4309705, -111.9400513 33.4312000)",auto,0,0,,
West 9th Street,499,663021917,352,328,1,106.0,1,40,1000,residential,6,"LINESTRING (-111.9400474 33.4204936, -111.9403244 33.4204887, -111.9404473 33.4204877, -111.9406246 33.4204862, -111.9411404 33.4204828, -111.9411875 33.4204825)",auto,1,0,,
West 9th Street,500,663021917,328,352,1,106.0,1,40,1000,residential,6,"LINESTRING (-111.9411875 33.4204825, -111.9411404 33.4204828, -111.9406246 33.4204862, -111.9404473 33.4204877, -111.9403244 33.4204887, -111.9400474 33.4204936)",auto,1,0,,
East 5th Street,501,723559140,160,316,1,44.94,1,48,1200,tertiary,5,"LINESTRING (-111.9363190 33.4255035, -111.9361618 33.4255053, -111.9360994 33.4255061, -111.9358986 33.4255085, -111.9358356 33.4255093)",auto,1,0,,
East 5th Street,502,723559140,316,160,1,44.94,1,48,1200,tertiary,5,"LINESTRING (-111.9358356 33.4255093, -111.9358986 33.4255085, -111.9360994 33.4255061, -111.9361618 33.4255053, -111.9363190 33.4255035)",auto,1,0,,
South Mill Avenue,503,723559141,111,102,1,18.18,2,80,1800,primary,3,"LINESTRING (-111.9398439 33.4174549, -111.9398468 33.4176189)",auto,0,0,,
East 11th Street,504,723559142,102,65,1,16.62,1,24,1000,residential,6,"LINESTRING (-111.9398468 33.4176189, -111.9398778 33.4176221, -111.9399555 33.4176243, -111.9400253 33.4176249)",auto,0,0,,
South Mill Avenue,507,723559144,167,111,1,46.85,2,80,1800,primary,3,"LINESTRING (-111.9398348 33.4170325, -111.9398421 33.4171208, -111.9398439 33.4174549)",auto,0,0,,
South Mill Avenue,508,723559145,110,196,1,3.09,3,48,1800,primary,3,"LINESTRING (-111.9400290 33.4174558, -111.9400269 33.4174280)",auto,0,0,,
South Forest Avenue,509,723559146,101,40,1,18.87,1,24,1000,residential,6,"LINESTRING (-111.9366575 33.4176535, -111.9366550 33.4174833)",auto,1,0,,
South Forest Avenue,510,723559146,40,101,1,18.87,1,24,1000,residential,6,"LINESTRING (-111.9366550 33.4174833, -111.9366575 33.4176535)",auto,1,0,,
East 6th Street,511,724631640,329,4,1,15.98,1,40,1000,residential,6,"LINESTRING (-111.9377644 33.4242905, -111.9377303 33.4242867, -111.9376966 33.4242926, -111.9376671 33.4243075, -111.9376452 33.4243297, -111.9376334 33.4243567)",auto,0,0,,
East 6th Street,512,724631640,4,329,1,43.35,1,40,1000,residential,6,"LINESTRING (-111.9376334 33.4243567, -111.9376328 33.4243841, -111.9376425 33.4244102, -111.9376617 33.4244324, -111.9376883 33.4244484, -111.9377197 33.4244566, -111.9377525 33.4244560, -111.9377834 33.4244468, -111.9378092 33.4244299, -111.9378273 33.4244071, -111.9378360 33.4243793, -111.9378330 33.4243506, -111.9378189 33.4243244, -111.9377951 33.4243036, -111.9377644 33.4242905)",auto,0,0,,
West 4th Street,513,762550584,19,330,1,43.59,1,30,1000,residential,6,"LINESTRING (-111.9407780 33.4264585, -111.9412469 33.4264549)",auto,1,0,,
West 4th Street,514,762550584,330,19,1,43.59,1,30,1000,residential,6,"LINESTRING (-111.9412469 33.4264549, -111.9407780 33.4264585)",auto,1,0,,
South Maple Avenue,515,762550585,330,138,1,36.36,1,30,1000,residential,6,"LINESTRING (-111.9412469 33.4264549, -111.9412513 33.4261270)",auto,0,0,,
South McAllister Avenue,516,777220833,312,310,1,36.99,1,40,1200,tertiary,5,"LINESTRING (-111.9289516 33.4212032, -111.9289598 33.4210596, -111.9289622 33.4208816, -111.9289618 33.4208697)",auto,1,0,,
South McAllister Avenue,517,777220833,310,312,1,36.99,1,40,1200,tertiary,5,"LINESTRING (-111.9289618 33.4208697, -111.9289622 33.4208816, -111.9289598 33.4210596, -111.9289516 33.4212032)",auto,1,0,,
,518,778414507,331,332,1,5.15,1,30,1000,residential,6,"LINESTRING (-111.9423307 33.4204818, -111.9423368 33.4204922, -111.9423464 33.4205006, -111.9423585 33.4205062, -111.9423720 33.4205087)",auto,0,0,,
,519,778414507,332,333,1,2.73,1,30,1000,residential,6,"LINESTRING (-111.9423720 33.4205087, -111.9423871 33.4205074, -111.9424000 33.4205024)",auto,0,0,,
,520,778414507,334,13,1,2.24,1,30,1000,residential,6,"LINESTRING (-111.9424000 33.4204375, -111.9423878 33.4204327, -111.9423773 33.4204312)",auto,0,0,,
,521,778414507,13,335,1,7.01,1,30,1000,residential,6,"LINESTRING (-111.9423773 33.4204312, -111.9423590 33.4204335, -111.9423465 33.4204393, -111.9423367 33.4204479, -111.9423305 33.4204586, -111.9423284 33.4204704)",auto,0,0,,
,522,778414507,335,331,1,1.28,1,30,1000,residential,6,"LINESTRING (-111.9423284 33.4204704, -111.9423307 33.4204818)",auto,0,0,,
,523,778414509,336,8,1,5.84,1,30,1000,residential,6,"LINESTRING (-111.9411873 33.4204889, -111.9411920 33.4205014, -111.9412016 33.4205119, -111.9412147 33.4205191, -111.9412300 33.4205223)",auto,0,0,,
,524,778414509,8,337,1,7.06,1,30,1000,residential,6,"LINESTRING (-111.9412300 33.4205223, -111.9412457 33.4205209, -111.9412600 33.4205153, -111.9412706 33.4205066, -111.9412774 33.4204956, -111.9412797 33.4204834)",auto,0,0,,
,525,778414509,337,338,1,6.9,1,30,1000,residential,6,"LINESTRING (-111.9412797 33.4204834, -111.9412772 33.4204711, -111.9412703 33.4204602, -111.9412595 33.4204516, -111.9412461 33.4204463, -111.9412313 33.4204449)",auto,0,0,,
,526,778414509,338,328,1,6.43,1,30,1000,residential,6,"LINESTRING (-111.9412313 33.4204449, -111.9412168 33.4204474, -111.9412039 33.4204536, -111.9411936 33.4204635, -111.9411878 33.4204757, -111.9411875 33.4204825)",auto,0,0,,
,527,778414509,328,336,1,0.71,1,30,1000,residential,6,"LINESTRING (-111.9411875 33.4204825, -111.9411873 33.4204889)",auto,0,0,,
West 9th Street,528,778414510,337,335,1,97.51,1,40,1000,residential,6,"LINESTRING (-111.9412797 33.4204834, -111.9413371 33.4204827, -111.9418000 33.4204769, -111.9422957 33.4204708, -111.9423284 33.4204704)",auto,1,0,,
West 9th Street,529,778414510,335,337,1,97.51,1,40,1000,residential,6,"LINESTRING (-111.9423284 33.4204704, -111.9422957 33.4204708, -111.9418000 33.4204769, -111.9413371 33.4204827, -111.9412797 33.4204834)",auto,1,0,,
South Maple Avenue,530,778414511,338,23,1,153.98,1,30,1000,residential,6,"LINESTRING (-111.9412313 33.4204449, -111.9412317 33.4203907, -111.9412339 33.4200543, -111.9412220 33.4191313, -111.9412354 33.4190569)",auto,1,0,,
South Maple Avenue,531,778414511,23,338,1,153.98,1,30,1000,residential,6,"LINESTRING (-111.9412354 33.4190569, -111.9412220 33.4191313, -111.9412339 33.4200543, -111.9412317 33.4203907, -111.9412313 33.4204449)",auto,1,0,,
South Maple Avenue,532,778414511,23,66,1,159.36,1,30,1000,residential,6,"LINESTRING (-111.9412354 33.4190569, -111.9412370 33.4189818, -111.9412300 33.4176195)",auto,1,0,,
South Maple Avenue,533,778414511,66,23,1,159.36,1,30,1000,residential,6,"LINESTRING (-111.9412300 33.4176195, -111.9412370 33.4189818, -111.9412354 33.4190569)",auto,1,0,,
South Maple Avenue,534,778414511,66,56,1,156.95,1,30,1000,residential,6,"LINESTRING (-111.9412300 33.4176195, -111.9412050 33.4162040)",auto,1,0,,
South Maple Avenue,535,778414511,56,66,1,156.95,1,30,1000,residential,6,"LINESTRING (-111.9412050 33.4162040, -111.9412300 33.4176195)",auto,1,0,,
South Maple Avenue,536,778414511,56,105,1,161.84,1,30,1000,residential,6,"LINESTRING (-111.9412050 33.4162040, -111.9411894 33.4147443)",auto,1,0,,
South Maple Avenue,537,778414511,105,56,1,161.84,1,30,1000,residential,6,"LINESTRING (-111.9411894 33.4147443, -111.9412050 33.4162040)",auto,1,0,,
South Ash Avenue,538,778414513,332,302,1,79.29,1,30,1000,residential,6,"LINESTRING (-111.9423720 33.4205087, -111.9423726 33.4205305, -111.9423831 33.4209119, -111.9423871 33.4210355, -111.9423905 33.4212237)",auto,1,0,,
South Ash Avenue,539,778414513,302,332,1,79.29,1,30,1000,residential,6,"LINESTRING (-111.9423905 33.4212237, -111.9423871 33.4210355, -111.9423831 33.4209119, -111.9423726 33.4205305, -111.9423720 33.4205087)",auto,1,0,,
South Normal Avenue,540,853293824,186,321,1,119.23,1,30,1000,residential,6,"LINESTRING (-111.9327942 33.4146458, -111.9327934 33.4145749, -111.9327836 33.4141792, -111.9327814 33.4140702, -111.9327775 33.4135705)",auto,1,0,,
South Normal Avenue,541,853293824,321,186,1,119.23,1,30,1000,residential,6,"LINESTRING (-111.9327775 33.4135705, -111.9327814 33.4140702, -111.9327836 33.4141792, -111.9327934 33.4145749, -111.9327942 33.4146458)",auto,1,0,,
,542,889439248,339,142,1,9.84,2,60,1600,secondary,4,"LINESTRING (-111.9339885 33.4219235, -111.9339909 33.4220122)",auto,1,1,,
,543,889439248,142,339,1,9.84,2,60,1600,secondary,4,"LINESTRING (-111.9339909 33.4220122, -111.9339885 33.4219235)",auto,1,1,,
East University Drive,544,889439249,365,230,1,109.5,2,56,1600,secondary,4,"LINESTRING (-111.9307620 33.4219520, -111.9302053 33.4219599, -111.9297246 33.4219631, -111.9295985 33.4220148)",auto,0,0,,
East University Drive,545,889439250,355,339,1,91.18,2,56,1600,secondary,4,"LINESTRING (-111.9349692 33.4219161, -111.9348817 33.4219166, -111.9339885 33.4219235)",auto,0,0,,
East 13th Street,548,909473840,359,60,1,69.12,1,30,1000,residential,6,"LINESTRING (-111.9399094 33.4147094, -111.9397742 33.4147095, -111.9397539 33.4147097, -111.9391660 33.4147167)",auto,0,0,,
East Terrace Mall,549,909486469,273,340,1,134.31,1,30,1000,residential,6,"LINESTRING (-111.9262965 33.4191375, -111.9264704 33.4191473, -111.9265817 33.4191320, -111.9266886 33.4191283, -111.9267631 33.4191359, -111.9267684 33.4191364, -111.9268289 33.4191225, -111.9270629 33.4190274, -111.9271102 33.4189623, -111.9271558 33.4189227, -111.9273276 33.4188569, -111.9273828 33.4188262, -111.9274574 33.4187662, -111.9275636 33.4186999)",auto,0,0,,
East Terrace Mall,550,909486470,341,340,1,14.55,1,30,1000,residential,6,"LINESTRING (-111.9277064 33.4186462, -111.9275636 33.4186999)",auto,1,0,,
East Terrace Mall,551,909486470,340,341,1,14.55,1,30,1000,residential,6,"LINESTRING (-111.9275636 33.4186999, -111.9277064 33.4186462)",auto,1,0,,
East Terrace Mall,552,909486471,340,319,1,59.36,1,30,1000,residential,6,"LINESTRING (-111.9275636 33.4186999, -111.9273059 33.4187986, -111.9269771 33.4189112)",auto,0,0,,
East Lemon Street,553,909486473,33,270,1,291.56,1,30,1000,residential,6,"LINESTRING (-111.9294043 33.4166443, -111.9292738 33.4166437, -111.9291845 33.4166419, -111.9287510 33.4166318, -111.9279378 33.4166216, -111.9275795 33.4166248, -111.9274785 33.4166304, -111.9273827 33.4166406, -111.9272923 33.4166614, -111.9271917 33.4166831, -111.9271601 33.4166905, -111.9268530 33.4167857, -111.9267505 33.4168087, -111.9266440 33.4168225, -111.9265633 33.4168309, -111.9264704 33.4168349, -111.9263035 33.4168382)",auto,1,0,,
East Lemon Street,554,909486473,270,33,1,291.56,1,30,1000,residential,6,"LINESTRING (-111.9263035 33.4168382, -111.9264704 33.4168349, -111.9265633 33.4168309, -111.9266440 33.4168225, -111.9267505 33.4168087, -111.9268530 33.4167857, -111.9271601 33.4166905, -111.9271917 33.4166831, -111.9272923 33.4166614, -111.9273827 33.4166406, -111.9274785 33.4166304, -111.9275795 33.4166248, -111.9279378 33.4166216, -111.9287510 33.4166318, -111.9291845 33.4166419, -111.9292738 33.4166437, -111.9294043 33.4166443)",auto,1,0,,
East Lemon Street,555,909486474,270,342,1,82.57,1,30,1000,residential,6,"LINESTRING (-111.9263035 33.4168382, -111.9261395 33.4168327, -111.9260081 33.4168288, -111.9257802 33.4168223, -111.9256121 33.4168174, -111.9254160 33.4168118)",auto,1,0,,
East Lemon Street,556,909486474,342,270,1,82.57,1,30,1000,residential,6,"LINESTRING (-111.9254160 33.4168118, -111.9256121 33.4168174, -111.9257802 33.4168223, -111.9260081 33.4168288, -111.9261395 33.4168327, -111.9263035 33.4168382)",auto,1,0,,
South Forest Avenue,557,909501716,354,109,1,68.4,1,40,1000,residential,6,"LINESTRING (-111.9366614 33.4219091, -111.9366610 33.4218453, -111.9366517 33.4212922)",auto,1,0,,
South Forest Avenue,558,909501716,109,354,1,68.4,1,40,1000,residential,6,"LINESTRING (-111.9366517 33.4212922, -111.9366610 33.4218453, -111.9366614 33.4219091)",auto,1,0,,
East 6th Street,559,909501729,343,137,1,23.48,1,30,1000,residential,6,"LINESTRING (-111.9391012 33.4244499, -111.9391355 33.4244595, -111.9391717 33.4244595, -111.9392060 33.4244502, -111.9392352 33.4244323, -111.9392562 33.4244078, -111.9392669 33.4243790, -111.9392663 33.4243488)",auto,0,0,,
East 6th Street,560,909501729,137,343,1,42.75,1,30,1000,residential,6,"LINESTRING (-111.9392663 33.4243488, -111.9392530 33.4243181, -111.9392280 33.4242929, -111.9391942 33.4242763, -111.9391558 33.4242701, -111.9391171 33.4242752, -111.9390827 33.4242909, -111.9390568 33.4243154, -111.9390422 33.4243457, -111.9390408 33.4243784, -111.9390514 33.4244073, -111.9390722 33.4244319, -111.9391012 33.4244499)",auto,0,0,,
,561,909767547,344,61,1,9.03,1,30,1000,residential,6,"LINESTRING (-111.9389085 33.4204277, -111.9388965 33.4204672, -111.9388999 33.4205078)",auto,0,0,,
,562,909767547,61,345,1,39.52,1,30,1000,residential,6,"LINESTRING (-111.9388999 33.4205078, -111.9389176 33.4205445, -111.9389477 33.4205749, -111.9389876 33.4205962, -111.9390333 33.4206064, -111.9390805 33.4206046, -111.9391249 33.4205909, -111.9391621 33.4205665, -111.9391888 33.4205339, -111.9392023 33.4204960)",auto,0,0,,
,563,909767547,345,344,1,40.79,1,30,1000,residential,6,"LINESTRING (-111.9392023 33.4204960, -111.9392011 33.4204553, -111.9391847 33.4204169, -111.9391547 33.4203847, -111.9391142 33.4203620, -111.9390671 33.4203510, -111.9390183 33.4203529, -111.9389727 33.4203675, -111.9389348 33.4203933, -111.9389085 33.4204277)",auto,0,0,,
,564,909767560,146,287,1,30.56,1,30,1000,residential,6,"LINESTRING (-111.9337083 33.4173613, -111.9336455 33.4173509, -111.9334577 33.4173564, -111.9333809 33.4173570)",auto,1,0,,
,565,909767560,287,146,1,30.56,1,30,1000,residential,6,"LINESTRING (-111.9333809 33.4173570, -111.9334577 33.4173564, -111.9336455 33.4173509, -111.9337083 33.4173613)",auto,1,0,,
East University Drive,566,909817906,354,357,1,137.9,2,56,1600,secondary,4,"LINESTRING (-111.9366619 33.4219911, -111.9367540 33.4219910, -111.9377106 33.4219860, -111.9380610 33.4219867, -111.9381452 33.4219872)",auto,0,0,,
South Forest Avenue,567,934465919,107,354,1,41.29,1,40,1000,residential,6,"LINESTRING (-111.9366651 33.4223635, -111.9366620 33.4220574, -111.9366619 33.4219911)",auto,1,0,,
South Forest Avenue,568,934465919,354,107,1,41.29,1,40,1000,residential,6,"LINESTRING (-111.9366619 33.4219911, -111.9366620 33.4220574, -111.9366651 33.4223635)",auto,1,0,,
East University Drive,569,934465920,357,354,1,138.05,2,56,1600,secondary,4,"LINESTRING (-111.9381462 33.4218977, -111.9380600 33.4218977, -111.9367560 33.4219096, -111.9366614 33.4219091)",auto,0,0,,
West 9th Street,574,934466642,345,352,1,63.32,1,40,1000,residential,6,"LINESTRING (-111.9392023 33.4204960, -111.9397033 33.4204945, -111.9397193 33.4204945, -111.9398833 33.4204904)",auto,1,0,,
West 9th Street,575,934466642,352,345,1,63.32,1,40,1000,residential,6,"LINESTRING (-111.9398833 33.4204904, -111.9397193 33.4204945, -111.9397033 33.4204945, -111.9392023 33.4204960)",auto,1,0,,
South Mill Avenue,582,934466649,18,212,1,47.35,2,48,1800,primary,3,"LINESTRING (-111.9400776 33.4264624, -111.9400785 33.4260353)",auto,0,0,,
South Mill Avenue,583,934466650,222,362,1,11.78,2,48,1800,primary,3,"LINESTRING (-111.9400695 33.4274911, -111.9400679 33.4273849)",auto,0,0,,
South Mill Avenue,587,952168708,359,80,1,47.34,2,56,1600,secondary,4,"LINESTRING (-111.9399094 33.4147094, -111.9399088 33.4146490, -111.9399085 33.4146357, -111.9399016 33.4142825)",auto,1,0,,
South Mill Avenue,588,952168708,80,359,1,47.34,3,56,1600,secondary,4,"LINESTRING (-111.9399016 33.4142825, -111.9399085 33.4146357, -111.9399088 33.4146490, -111.9399094 33.4147094)",auto,1,0,,
South Mill Avenue,589,952169082,177,359,1,45.45,3,56,1600,secondary,4,"LINESTRING (-111.9399169 33.4151943, -111.9399130 33.4148751, -111.9399117 33.4147844)",auto,1,0,,
South Mill Avenue,590,952169082,359,177,1,45.45,2,56,1600,secondary,4,"LINESTRING (-111.9399117 33.4147844, -111.9399130 33.4148751, -111.9399169 33.4151943)",auto,1,0,,
North Scottsdale Road,593,965749733,369,120,1,11.63,3,56,1800,primary,3,"LINESTRING (-111.9262837 33.4288957, -111.9262849 33.4289636, -111.9262855 33.4290006)",auto,1,0,,
North Scottsdale Road,594,965749733,120,369,1,11.63,4,56,1800,primary,3,"LINESTRING (-111.9262855 33.4290006, -111.9262849 33.4289636, -111.9262837 33.4288957)",auto,1,0,,
South Terrace Road,597,965750301,90,346,1,18.69,1,40,1200,tertiary,5,"LINESTRING (-111.9225356 33.4167580, -111.9224468 33.4166758, -111.9224000 33.4166335)",auto,0,0,,
East Lemon Street,598,965750302,342,90,1,267.88,1,30,1000,residential,6,"LINESTRING (-111.9254160 33.4168118, -111.9253300 33.4168113, -111.9249009 33.4168044, -111.9247937 33.4168027, -111.9247194 33.4168015, -111.9245051 33.4167980, -111.9243362 33.4167953, -111.9240217 33.4167902, -111.9234712 33.4167813, -111.9232733 33.4167758, -111.9230789 33.4167704, -111.9226680 33.4167634, -111.9226157 33.4167614, -111.9225356 33.4167580)",auto,1,0,,
East Lemon Street,599,965750302,90,342,1,267.88,1,30,1000,residential,6,"LINESTRING (-111.9225356 33.4167580, -111.9226157 33.4167614, -111.9226680 33.4167634, -111.9230789 33.4167704, -111.9232733 33.4167758, -111.9234712 33.4167813, -111.9240217 33.4167902, -111.9243362 33.4167953, -111.9245051 33.4167980, -111.9247194 33.4168015, -111.9247937 33.4168027, -111.9249009 33.4168044, -111.9253300 33.4168113, -111.9254160 33.4168118)",auto,1,0,,
South Terrace Road,600,965750303,347,324,1,107.7,1,40,1200,tertiary,5,"LINESTRING (-111.9224000 33.4168100, -111.9224814 33.4168827, -111.9226012 33.4169953, -111.9231790 33.4175290)",auto,0,0,,
East Lemon Street,601,965750304,90,348,1,12.64,1,30,1000,residential,6,"LINESTRING (-111.9225356 33.4167580, -111.9224680 33.4167526, -111.9224000 33.4167504)",auto,1,0,,
East Lemon Street,602,965750304,348,90,1,12.64,1,30,1000,residential,6,"LINESTRING (-111.9224000 33.4167504, -111.9224680 33.4167526, -111.9225356 33.4167580)",auto,1,0,,
South Rural Road,603,966303717,89,274,1,15.37,4,56,1800,primary,3,"LINESTRING (-111.9262989 33.4200980, -111.9262989 33.4201830, -111.9262989 33.4202366)",auto,1,0,,
South Rural Road,604,966303717,274,89,1,15.37,3,56,1800,primary,3,"LINESTRING (-111.9262989 33.4202366, -111.9262989 33.4201830, -111.9262989 33.4200980)",auto,1,0,,
South Mill Avenue,605,967960567,363,143,1,7.12,2,48,1800,primary,3,"LINESTRING (-111.9399677 33.4296814, -111.9399703 33.4297456)",auto,0,0,,
,606,989284359,304,145,1,89.63,3,80,1800,primary,3,"LINESTRING (-111.9337225 33.4146441, -111.9336572 33.4146856, -111.9333621 33.4146910, -111.9331604 33.4146956, -111.9329087 33.4147066, -111.9328450 33.4147189, -111.9328247 33.4147382, -111.9328050 33.4147645)",auto,0,1,,
,607,989284360,187,186,1,59.0,3,80,1800,primary,3,"LINESTRING (-111.9322177 33.4147716, -111.9322774 33.4147251, -111.9324444 33.4147220, -111.9326377 33.4147213, -111.9327111 33.4147175, -111.9327942 33.4146458)",auto,0,1,,
South Mill Avenue,608,991871165,220,214,1,22.33,2,48,1800,primary,3,"LINESTRING (-111.9399577 33.4262649, -111.9399641 33.4264662)",auto,0,0,,
,609,991871166,220,18,1,27.67,3,80,1800,primary,3,"LINESTRING (-111.9399577 33.4262649, -111.9399784 33.4262740, -111.9400158 33.4263152, -111.9400219 33.4264383, -111.9400465 33.4264581, -111.9400776 33.4264624)",auto,0,1,,
East University Drive,610,1002525088,142,355,1,90.95,2,56,1600,secondary,4,"LINESTRING (-111.9339909 33.4220122, -111.9348546 33.4220008, -111.9349691 33.4220021)",auto,0,0,,
East University Drive,611,1002525089,339,365,1,299.98,2,56,1600,secondary,4,"LINESTRING (-111.9339885 33.4219235, -111.9332203 33.4219303, -111.9307620 33.4219520)",auto,0,0,,
South Mill Avenue,612,1014049681,65,110,1,18.75,3,48,1800,primary,3,"LINESTRING (-111.9400253 33.4176249, -111.9400290 33.4174558)",auto,0,0,,
East 11th Street,613,1014049682,111,40,1,296.51,1,30,1000,residential,6,"LINESTRING (-111.9398439 33.4174549, -111.9397819 33.4174542, -111.9396173 33.4174516, -111.9394931 33.4174529, -111.9383210 33.4174654, -111.9382156 33.4174665, -111.9381365 33.4174674, -111.9380448 33.4174661, -111.9367882 33.4174799, -111.9366550 33.4174833)",auto,0,0,,
